geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Nederland,Mannen,Totaal,Totaal,60% - 70%,c00_neonatal_mortality,76690,0.456382840005216,91.4978301900693,Totaal,10,geslacht == 'Mannen',child_mortality,0.0673957155389717,NA
Nederland,Mannen,Totaal,Totaal,70% - 80%,c00_neonatal_mortality,76690,0.478550006519755,104.413794356533,Totaal,10,geslacht == 'Mannen',child_mortality,0.0689137829936643,NA
Nederland,Mannen,Totaal,Totaal,80% - 90%,c00_neonatal_mortality,76690,0.434215673490677,123.736957189036,Totaal,10,geslacht == 'Mannen',child_mortality,0.0657058697573949,NA
Nederland,Mannen,Totaal,Totaal,90% - 100%,c00_neonatal_mortality,76689,0.425093559774454,191.161855563549,Totaal,10,geslacht == 'Mannen',child_mortality,0.065061321362217,NA
Nederland,Mannen,Totaal,Eenoudergezin,0% - 10%,c00_neonatal_mortality,6392,0.531914893617021,14.3670521839107,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0727178121894795,NA
Nederland,Mannen,Totaal,Eenoudergezin,10% - 20%,c00_neonatal_mortality,6392,0.54755944931164,22.2025616797792,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0736143614319708,NA
Nederland,Mannen,Totaal,Eenoudergezin,20% - 30%,c00_neonatal_mortality,6391,0.813663793356719,25.767504248105,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0895768935881309,NA
Nederland,Mannen,Totaal,Eenoudergezin,30% - 40%,c00_neonatal_mortality,6390,0.641627543035994,28.2831089201883,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0798507480518963,NA
Nederland,Mannen,Totaal,Eenoudergezin,40% - 50%,c00_neonatal_mortality,6390,0.860719874804382,31.5720482872851,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0923543291036202,NA
Nederland,Mannen,Totaal,Eenoudergezin,50% - 60%,c00_neonatal_mortality,6390,0.610328638497653,36.8305205810177,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0767616041009258,NA
Nederland,Mannen,Totaal,Eenoudergezin,60% - 70%,c00_neonatal_mortality,6390,0.375586854460094,43.9527110474663,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0609636079488917,NA
Nederland,Mannen,Totaal,Eenoudergezin,70% - 80%,c00_neonatal_mortality,6390,0.485133020344288,53.7018217280383,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0694108226645406,NA
Nederland,Mannen,Totaal,Eenoudergezin,80% - 90%,c00_neonatal_mortality,6390,0.594679186228482,68.6482160315552,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0766534266612826,NA
Nederland,Mannen,Totaal,Eenoudergezin,90% - 100%,c00_neonatal_mortality,6390,0.28169014084507,120.622007455655,Totaal,10,geslacht == 'Mannen' & type_hh == 'single parent',child_mortality,0.0530079798322837,NA
Nederland,Mannen,Totaal,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,70076,0.690678691706148,28.7727039472347,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0828178960678836,NA
Nederland,Mannen,Totaal,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,70076,0.600776300017124,46.6180563414489,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0772577567666896,NA
Nederland,Mannen,Totaal,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,70076,0.579370968662595,58.2146161050709,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0758817730488373,NA
Nederland,Mannen,Totaal,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,70076,0.566527769849877,67.1533273383153,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0750540948434184,NA
Nederland,Mannen,Totaal,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,70076,0.493749643244477,75.4926735052119,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0700801394918156,NA
Nederland,Mannen,Totaal,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,70076,0.510873908328101,84.2630630804583,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0712302898209003,NA
Nederland,Mannen,Totaal,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,70076,0.446657914264513,94.3403714312843,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0666646693692074,NA
Nederland,Mannen,Totaal,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,70076,0.479479422341458,107.144186959019,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0689551255652811,NA
Nederland,Mannen,Totaal,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,70074,0.415275280417844,126.482668039143,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0642665472812111,NA
Nederland,Mannen,Totaal,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,70074,0.429545908610897,194.705207577579,Totaal,10,geslacht == 'Mannen' & type_hh == 'two parents',child_mortality,0.0653996810988559,NA
Nederland,Mannen,Turkije,Totaal,0% - 10%,c00_neonatal_mortality,2730,0.769230769230769,21.034124495761102,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0873746647130126,NA
Nederland,Mannen,Turkije,Totaal,10% - 20%,c00_neonatal_mortality,2730,0.732600732600733,30.2404072475423,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0848709084867862,NA
Nederland,Mannen,Turkije,Totaal,20% - 30%,c00_neonatal_mortality,2728,0.513196480938417,36.6654929085441,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0712944695172229,NA
Nederland,Mannen,Turkije,Totaal,30% - 40%,c00_neonatal_mortality,2728,0.879765395894428,43.8144401326944,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0930835326652027,NA
Nederland,Mannen,Turkije,Totaal,40% - 50%,c00_neonatal_mortality,2728,0.513196480938416,51.1053419390654,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0714798826360858,NA
Nederland,Mannen,Turkije,Totaal,50% - 60%,c00_neonatal_mortality,2728,0.806451612903226,58.4831638032959,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.089378433690767,NA
Nederland,Mannen,Turkije,Totaal,60% - 70%,c00_neonatal_mortality,2728,0.843108504398827,66.0131650106601,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0909087867373631,NA
Nederland,Mannen,Turkije,Totaal,70% - 80%,c00_neonatal_mortality,2728,0.62316715542522,75.4527645923699,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0784100966117559,NA
Nederland,Mannen,Turkije,Totaal,80% - 90%,c00_neonatal_mortality,2728,0.733137829912023,89.1447096073902,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0843374763971384,NA
Nederland,Mannen,Turkije,Totaal,90% - 100%,c00_neonatal_mortality,2728,0.586510263929619,133.918880267097,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije',child_mortality,0.0763870476957674,NA
Nederland,Mannen,Turkije,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,2484,0.764895330112721,22.5124786132296,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0868802894960429,NA
Nederland,Mannen,Turkije,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,2484,0.684380032206119,32.1362030908902,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0824406985841715,NA
Nederland,Mannen,Turkije,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,2484,0.684380032206119,39.1883055570226,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0806023067188313,NA
Nederland,Mannen,Turkije,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,2484,0.764895330112721,46.363391878083,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0868802894960429,NA
Nederland,Mannen,Turkije,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,2484,0.603864734299517,53.4723013491815,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0771077387394496,NA
Nederland,Mannen,Turkije,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,2484,0.603864734299517,60.5090390037336,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0774613155545505,NA
Nederland,Mannen,Turkije,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,2484,0.925925925925926,67.9260377115849,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.095794024250718,NA
Nederland,Mannen,Turkije,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,2484,0.684380032206119,77.2662763168429,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0821482094574485,NA
Nederland,Mannen,Turkije,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,2484,0.684380032206119,90.9375913758299,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0806023067188313,NA
Nederland,Mannen,Turkije,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,2482,0.64464141821112,136.609675462579,Totaal,10,geslacht == 'Mannen' & migration_third == 'Turkije' & type_hh == 'two parents',child_mortality,0.0799034381906587,NA
Nederland,Mannen,Marokko,Totaal,0% - 10%,c00_neonatal_mortality,3458,0.578368999421631,21.5960737137354,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0757560473831157,NA
Nederland,Mannen,Marokko,Totaal,10% - 20%,c00_neonatal_mortality,3458,0.838635049161365,29.5961585279379,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0900666705110733,NA
Nederland,Mannen,Marokko,Totaal,20% - 30%,c00_neonatal_mortality,3458,0.867553499132447,34.3436090169327,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0907744144829626,NA
Nederland,Mannen,Marokko,Totaal,30% - 40%,c00_neonatal_mortality,3458,0.636205899363794,40.7696485555076,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0773010077329301,NA
Nederland,Mannen,Marokko,Totaal,40% - 50%,c00_neonatal_mortality,3458,0.578368999421631,48.2573477011057,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0754637162260894,NA
Nederland,Mannen,Marokko,Totaal,50% - 60%,c00_neonatal_mortality,3457,0.867771056915794,55.9839750288164,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.09256595185406,NA
Nederland,Mannen,Marokko,Totaal,60% - 70%,c00_neonatal_mortality,3456,0.83912037037037,64.4754117549607,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0908967453639895,NA
Nederland,Mannen,Marokko,Totaal,70% - 80%,c00_neonatal_mortality,3456,0.665509259259259,74.3825751735137,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0813108893942378,NA
Nederland,Mannen,Marokko,Totaal,80% - 90%,c00_neonatal_mortality,3456,0.752314814814815,88.0904129671291,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0861726757546085,NA
Nederland,Mannen,Marokko,Totaal,90% - 100%,c00_neonatal_mortality,3456,0.665509259259259,127.321419301877,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko',child_mortality,0.0803472179754862,NA
Nederland,Mannen,Marokko,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,3056,0.719895287958115,23.4418439218116,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0844795020874708,NA
Nederland,Mannen,Marokko,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,3056,0.981675392670157,31.3937277240338,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0981149978485137,NA
Nederland,Mannen,Marokko,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,3056,0.523560209424084,36.8903593849973,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0720482371662211,NA
Nederland,Mannen,Marokko,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,3056,0.68717277486911,43.95854243419,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0824225163698538,NA
Nederland,Mannen,Marokko,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,3056,0.75261780104712,51.2655944780364,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0854078565406487,NA
Nederland,Mannen,Marokko,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,3056,0.589005235602094,58.842583928159,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0760597332604134,NA
Nederland,Mannen,Marokko,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,3056,0.981675392670157,67.0810735618744,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0981149978485137,NA
Nederland,Mannen,Marokko,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,3056,0.621727748691099,76.7495610763016,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0786023591273537,NA
Nederland,Mannen,Marokko,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,3056,0.785340314136126,90.3888270857963,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0875848326319763,NA
Nederland,Mannen,Marokko,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,3055,0.556411298203026,129.927308389559,Totaal,10,geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',child_mortality,0.0735747511230387,NA
Nederland,Mannen,Overig,Totaal,0% - 10%,c00_neonatal_mortality,14686,0.885196786054746,18.9329002625277,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0936485248625412,NA
Nederland,Mannen,Overig,Totaal,10% - 20%,c00_neonatal_mortality,14686,0.857959961868446,29.1214263183903,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0922342053016397,NA
Nederland,Mannen,Overig,Totaal,20% - 30%,c00_neonatal_mortality,14686,0.653683780471197,38.0336564056566,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0805915136414034,NA
Nederland,Mannen,Overig,Totaal,30% - 40%,c00_neonatal_mortality,14686,0.517499659539698,48.9892292491911,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0714451146311894,NA
Nederland,Mannen,Overig,Totaal,40% - 50%,c00_neonatal_mortality,14686,0.551545689772573,59.8357274926315,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0740532299686504,NA
Nederland,Mannen,Overig,Totaal,50% - 60%,c00_neonatal_mortality,14686,0.476644423260248,70.9430749209473,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0688722993428429,NA
Nederland,Mannen,Overig,Totaal,60% - 70%,c00_neonatal_mortality,14686,0.415361568841073,83.5898003130798,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0643167650165705,NA
Nederland,Mannen,Overig,Totaal,70% - 80%,c00_neonatal_mortality,14686,0.326841890235599,99.378204309749,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0569677020249607,NA
Nederland,Mannen,Overig,Totaal,80% - 90%,c00_neonatal_mortality,14686,0.381315538608198,122.562352888362,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0612753876619746,NA
Nederland,Mannen,Overig,Totaal,90% - 100%,c00_neonatal_mortality,14685,0.320054942558013,203.8718626796,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig',child_mortality,0.0564834016957501,NA
Nederland,Mannen,Overig,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,12638,0.807089729387561,22.0187280735078,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0894426038175883,NA
Nederland,Mannen,Overig,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,12638,0.640924196866593,34.2665133895959,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0798055492113529,NA
Nederland,Mannen,Overig,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,12638,0.553885108403228,45.5548110826373,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0734368138271997,NA
Nederland,Mannen,Overig,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,12638,0.561797752808989,56.1432163326376,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0745956455098127,NA
Nederland,Mannen,Overig,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,12638,0.451020731128343,66.3460710336092,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.067009158239716,NA
Nederland,Mannen,Overig,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,12638,0.451020731128343,77.0333779652082,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.067009158239716,NA
Nederland,Mannen,Overig,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,12638,0.371894287070739,89.4651183257556,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0608709799608531,NA
Nederland,Mannen,Overig,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,12637,0.332368636952696,104.966920309832,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0561448974889223,NA
Nederland,Mannen,Overig,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,12636,0.34821145932257,128.201135284234,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0589112788937788,NA
Nederland,Mannen,Overig,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,12636,0.308641975308642,211.497085927902,Totaal,10,geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',child_mortality,0.0554695575274786,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,0% - 10%,c00_neonatal_mortality,24366,0.812607732085693,19.1050551494146,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0897628019147765,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,10% - 20%,c00_neonatal_mortality,24366,0.837232208815563,28.8141881944131,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0911102704317936,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,20% - 30%,c00_neonatal_mortality,24366,0.714109825166215,36.0529014806381,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0841709009987801,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,30% - 40%,c00_neonatal_mortality,24366,0.660756792251498,45.3782641312204,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0809732969566584,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,40% - 50%,c00_neonatal_mortality,24366,0.595091520971846,55.0826381576014,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0769112907107802,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,50% - 60%,c00_neonatal_mortality,24366,0.644340474431585,65.0570794237968,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0800113786862579,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,60% - 70%,c00_neonatal_mortality,24366,0.51300993187228106,76.1892526968622,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0714384885767845,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,70% - 80%,c00_neonatal_mortality,24366,0.496593614052368,90.302468019434,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0702916360327461,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,80% - 90%,c00_neonatal_mortality,24366,0.414512024952803,111.263555199684,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0642127110952964,NA
Nederland,Mannen,Wel migratieachtergrond,Totaal,90% - 100%,c00_neonatal_mortality,24364,0.373501888031522,183.076986728223,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1,child_mortality,0.0607925325274385,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_neonatal_mortality,3826,0.5488761108207,13.0037506888646,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.073880697312504,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_neonatal_mortality,3826,0.418191322530057,20.8456649711278,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0645492282954204,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_neonatal_mortality,3826,0.705697856769472,24.5498740734357,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0837162055682945,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_neonatal_mortality,3826,1.01934134866702,27.0407773787499,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0989965451139706,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_neonatal_mortality,3826,0.784108729743858,29.3828496238313,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0874102394080058,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_neonatal_mortality,3826,0.731834814427601,32.9847588572711,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.084349857443673,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_neonatal_mortality,3826,0.575013068478829,38.6810665487814,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0753116056667451,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_neonatal_mortality,3825,0.522875852731914,46.9514521143,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0721397230436282,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_neonatal_mortality,3824,0.627615062761506,60.2809573200014,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0787136355096661,NA
Nederland,Mannen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_neonatal_mortality,3824,0.392259414225941,106.300267344254,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',child_mortality,0.0624889530807933,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,20410,0.769230769230769,22.2926013860772,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0873500391760827,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,20410,0.661440470357668,33.3125037394632,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0809952300788445,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,20410,0.681038706516414,42.8892343432691,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0821561924070673,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,20410,0.568348848603626,52.4725025859343,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0751072559248837,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,20410,0.597746202841744,61.6637366366638,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0770759210774771,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,20409,0.548776541118747,71.1675158655811,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0738676467386165,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,20408,0.47530380243042,82.179893983707,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0687585308582853,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,20408,0.416503332026656,96.2311259543694,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0641503809407372,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,20408,0.470403763230106,117.222326354194,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0682922596485316,NA
Nederland,Mannen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,20408,0.338102704821639,191.23997469217,Totaal,10,geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',child_mortality,0.0578639016768099,NA
Nederland,Vrouwen,Totaal,Totaal,0% - 10%,c00_neonatal_mortality,72932,0.733560028519717,24.5786639299895,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0853336251115799,NA
Nederland,Vrouwen,Totaal,Totaal,10% - 20%,c00_neonatal_mortality,72932,0.625239949542039,40.3868768657937,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0787979512704574,NA
Nederland,Vrouwen,Totaal,Totaal,20% - 30%,c00_neonatal_mortality,72932,0.567652059452641,53.4392929885108,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0749903898396327,NA
Nederland,Vrouwen,Totaal,Totaal,30% - 40%,c00_neonatal_mortality,72932,0.533373553447047,63.4353308589782,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0728383376395116,NA
Nederland,Vrouwen,Totaal,Totaal,40% - 50%,c00_neonatal_mortality,72932,0.500466187681676,72.3252428776676,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0705592618674728,NA
Nederland,Vrouwen,Totaal,Totaal,50% - 60%,c00_neonatal_mortality,72932,0.503208468162124,81.3630450242059,Totaal,10,geslacht == 'Vrouwen',child_mortality,0.0707354854530706,NA
