geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Noord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,905,7.29281767955801,76987.6126413552,hbo,parents_edu,stadsdeel == 'Noord' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.260162347908665,NA
Noord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,3585,8.81450488145049,54819.2710515473,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.2835452792475,NA
Noord,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,933,6.0021436227224,95987.5913776016,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & parents_education == 'wo',perinatal,0.237653947330201,NA
Noord,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,794,7.05289672544081,80348.1452779362,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & parents_education == 'hbo',perinatal,0.256197772541891,NA
Noord,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,3105,9.79066022544283,52872.8167744504,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & parents_education == 'other',perinatal,0.297236191247723,NA
Noord,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,874,5.94965675057208,97814.4552196417,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.236687183878341,NA
Noord,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,693,7.64790764790765,83763.4152176978,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.265955059838088,NA
Noord,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2295,9.93464052287582,57883.0668585297,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.299191747312512,NA
Noord,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,367,3.81471389645777,84110.3285345141,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'wo',perinatal,0.191812893052698,NA
Noord,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,291,7.21649484536082,77551.823812554,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'hbo',perinatal,0.259206588374616,NA
Noord,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,879,8.30489192263936,48274.7988795571,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'other',perinatal,0.276113254833672,NA
Noord,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,338,3.84615384615385,86478.7557179401,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.192592803942836,NA
Noord,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,254,8.26771653543307,80806.125369413,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.275937349877732,NA
Noord,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,671,8.34575260804769,52013.8649244783,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.276778856008858,NA
Noord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,529,4.15879017013232,83273.6339066045,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.199834525117937,NA
Noord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,555,7.56756756756757,73815.1853758086,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.264717074026035,NA
Noord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2547,9.26580290537888,49844.0229541039,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'other',perinatal,0.290009551772231,NA
Noord,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,488,4.30327868852459,85174.6438529701,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.203139180473763,NA
Noord,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,473,8.24524312896406,77435.1266846152,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.275343988170083,NA
Noord,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1864,9.49570815450644,54397.6423437375,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.293234316261311,NA
Noord,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,849,4.9469964664311,95610.259219138,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & parents_education == 'wo',perinatal,0.216974972157089,NA
Noord,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,750,6.13333333333333,80260.9222164044,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & parents_education == 'hbo',perinatal,0.240100854050355,NA
Noord,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,2858,8.88733379986004,54017.2624956572,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & parents_education == 'other',perinatal,0.284610629479022,NA
Noord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,790,5.18987341772152,98546.0470799442,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.221963104239232,NA
Noord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,663,5.88235294117647,83602.3804428229,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.235471765175308,NA
Noord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2112,8.28598484848485,58431.4416070595,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.275735549197096,NA
Noord,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,300,4.66666666666667,84159.6142148502,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & parents_education == 'wo',perinatal,0.211276314714689,NA
Noord,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,254,6.2992125984252,73502.8807235009,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & parents_education == 'hbo',perinatal,0.243428459629349,NA
Noord,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,865,8.4393063583815,50665.3219237045,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & parents_education == 'other',perinatal,0.278137211255818,NA
Noord,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,279,5.01792114695341,86103.5615042876,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.218706885078342,NA
Noord,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,233,6.00858369098712,75326.6019214103,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.238157422973771,NA
Noord,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,651,7.52688172043011,53873.8466062409,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.264027469308052,NA
Noord,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,452,5.08849557522124,84151.2810712734,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.220006278975601,NA
Noord,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,497,6.63983903420523,72971.7052362342,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.249228054647165,NA
Noord,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2349,8.47169008088548,51442.735412807,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & parents_education == 'other',perinatal,0.278519247726139,NA
Noord,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,410,5.60975609756098,87270.315133307,wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.230391163585098,NA
Noord,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,432,6.25,76497.6262004709,hbo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.242342110199342,NA
Noord,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1721,8.07669959325973,55275.933405619,geen hbo of wo,parents_edu,stadsdeel == 'Noord' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.272556146941652,NA
Nieuw-West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,2822,5.84691708008505,110171.011210408,wo,parents_edu,stadsdeel == 'Nieuw-West' & parents_education == 'wo',perinatal,0.23467006926766,NA
Nieuw-West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,3081,6.94579681921454,86072.3907483651,hbo,parents_edu,stadsdeel == 'Nieuw-West' & parents_education == 'hbo',perinatal,0.254272577696589,NA
Nieuw-West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,10812,7.25120236773955,56248.5392447869,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & parents_education == 'other',perinatal,0.259345813516476,NA
Nieuw-West,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,185,8.64864864864865,81015.0298519504,wo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'single parent' & parents_education == 'wo',perinatal,0.281843853395506,NA
Nieuw-West,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,314,9.55414012738854,56403.2745299339,hbo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'single parent' & parents_education == 'hbo',perinatal,0.294430505487472,NA
Nieuw-West,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,1946,9.40390544707092,39987.1864794083,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'single parent' & parents_education == 'other',perinatal,0.291958067411949,NA
Nieuw-West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2634,5.65679574791192,112255.047067094,wo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.23105906727403,NA
Nieuw-West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2762,6.66183924692252,89448.183502293,hbo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.249405098621253,NA
Nieuw-West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,8831,6.78292379119013,59855.4589660527,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.251466882579123,NA
Nieuw-West,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,254,5.90551181102362,93078.6020839596,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & parents_education == 'wo',perinatal,0.236193238603148,NA
Nieuw-West,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,457,4.81400437636762,69113.6528287844,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & parents_education == 'hbo',perinatal,0.214296682344905,NA
Nieuw-West,Totaal,Turkije,Totaal,Totaal,c00_preterm_birth,2267,6.74900749889722,53314.778646933,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & parents_education == 'other',perinatal,0.250924168723447,NA
Nieuw-West,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,234,5.55555555555556,94941.0789715483,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.22955244548145,NA
Nieuw-West,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,431,4.64037122969838,70534.9613425392,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.210602268998026,NA
Nieuw-West,Totaal,Turkije,Tweeoudergezin,Totaal,c00_preterm_birth,2068,6.6247582205029,54835.7659999342,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Turkije' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.248774530301846,NA
Nieuw-West,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,493,5.47667342799189,86949.5321626892,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & parents_education == 'wo',perinatal,0.227755476915762,NA
Nieuw-West,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,1001,5.69430569430569,80801.9564393506,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & parents_education == 'hbo',perinatal,0.231849618835671,NA
Nieuw-West,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,4216,5.76375711574953,54560.7766215752,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & parents_education == 'other',perinatal,0.23308446491305,NA
Nieuw-West,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,453,5.29801324503311,88871.8991833037,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.224241478667194,NA
Nieuw-West,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,899,5.67296996662959,83977.8009136759,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.231454164835811,NA
Nieuw-West,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,3669,5.6691196511311,56738.3721128579,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.231283125556746,NA
Nieuw-West,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,164,7.92682926829268,106336.999879581,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Suriname' & parents_education == 'wo',perinatal,0.270984483234968,NA
Nieuw-West,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,236,12.2881355932203,89570.4552538974,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Suriname' & parents_education == 'hbo',perinatal,0.328998743307217,NA
Nieuw-West,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,866,11.3163972286374,56810.9268148482,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Suriname' & parents_education == 'other',perinatal,0.316976195229424,NA
Nieuw-West,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1011,6.23145400593472,110774.42146115,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & parents_education == 'wo',perinatal,0.241845593438469,NA
Nieuw-West,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,793,7.81841109709962,88310.7481249739,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & parents_education == 'hbo',perinatal,0.268630517531498,NA
Nieuw-West,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,2489,7.5532342306147,56532.0886849976,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & parents_education == 'other',perinatal,0.264301481588342,NA
Nieuw-West,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,954,6.28930817610063,112410.380989029,wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.242897892638029,NA
Nieuw-West,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,704,7.10227272727273,92983.9303208822,hbo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.257045428390708,NA
Nieuw-West,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1980,7.27272727272727,61310.5544073087,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.259753909198198,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1960,6.07142857142857,102176.620785944,wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.238866431351381,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2535,6.94280078895464,81977.7581827452,hbo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.254230714044296,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,9965,6.96437531359759,54903.0594539694,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & parents_education == 'other',perinatal,0.254558448190442,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,153,9.80392156862745,77939.1649156411,wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'single parent' & parents_education == 'wo',perinatal,0.298344243996254,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,275,9.45454545454546,54211.7598744914,hbo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'single parent' & parents_education == 'hbo',perinatal,0.293119505422601,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,1760,9.26136363636364,39587.1009571823,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'single parent' & parents_education == 'other',perinatal,0.289972629388732,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1804,5.7649667405765,104271.876590867,wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.233144406427356,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2258,6.6430469441984,85335.6902359122,hbo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.249088217307926,NA
Nieuw-West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,8177,6.48159471688883,58229.1317733445,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & has_migration_background == 1 & type_hh == 'two parents' & parents_education == 'other',perinatal,0.246215868525881,NA
Nieuw-West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1470,6.3265306122449,109511.288964465,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & parents_education == 'wo',perinatal,0.243522379756387,NA
Nieuw-West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1598,7.00876095118899,85651.0217942414,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & parents_education == 'hbo',perinatal,0.2553745242011,NA
Nieuw-West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,5559,7.37542723511423,56234.7983516405,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & parents_education == 'other',perinatal,0.261394091129275,NA
Nieuw-West,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,103,10.6796116504854,84310.8383494163,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'single parent' & parents_education == 'wo',perinatal,0.310364155476077,NA
Nieuw-West,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,167,11.9760479041916,60495.3732446312,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'single parent' & parents_education == 'hbo',perinatal,0.32565772573716,NA
Nieuw-West,Mannen,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,1009,9.61347869177403,40144.909533845,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'single parent' & parents_education == 'other',perinatal,0.294922181135252,NA
Nieuw-West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1364,6.01173020527859,111482.814728254,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.237791225828871,NA
Nieuw-West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1430,6.43356643356643,88522.5404586727,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.245435758607629,NA
Nieuw-West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,4531,6.90796733612889,59857.3773469771,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.25361756256949203,NA
Nieuw-West,Mannen,Marokko,Totaal,Totaal,c00_preterm_birth,265,5.28301886792453,86192.2230231938,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & parents_education == 'wo',perinatal,0.224117607776575,NA
Nieuw-West,Mannen,Marokko,Totaal,Totaal,c00_preterm_birth,497,5.23138832997988,80287.0601712052,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & parents_education == 'hbo',perinatal,0.222883590304506,NA
Nieuw-West,Mannen,Marokko,Totaal,Totaal,c00_preterm_birth,2159,5.14126910606762,54081.2799435765,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & parents_education == 'other',perinatal,0.220889170449787,NA
Nieuw-West,Mannen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,244,4.50819672131148,88346.946047332,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.20791041875029,NA
Nieuw-West,Mannen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,452,5.08849557522124,83108.9697321236,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.220006278975601,NA
Nieuw-West,Mannen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,1861,5.05104782375067,56433.7825748301,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.219054683414054,NA
Nieuw-West,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,525,8.19047619047619,111041.553053925,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'wo',perinatal,0.274481103918974,NA
Nieuw-West,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,417,8.63309352517986,85731.3999549342,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'hbo',perinatal,0.281189464985078,NA
Nieuw-West,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,1277,7.98747063429914,57184.4846571337,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & parents_education == 'other',perinatal,0.27120533804919,NA
Nieuw-West,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,495,8.28282828282828,111825.899074347,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'wo',perinatal,0.275901321634084,NA
Nieuw-West,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,362,7.18232044198895,90537.5502025146,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'hbo',perinatal,0.258552312495225,NA
Nieuw-West,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1027,7.49756572541383,62011.9639160525,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents' & parents_education == 'other',perinatal,0.263480369031438,NA
Nieuw-West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1010,7.22772277227723,101299.050610233,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'wo',perinatal,0.259074671107296,NA
Nieuw-West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1317,7.28929384965831,81731.9832536955,hbo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'hbo',perinatal,0.260059436017322,NA
Nieuw-West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,5123,7.14425141518641,54873.3432214615,geen hbo of wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & has_migration_background == 1 & parents_education == 'other',perinatal,0.257587719037438,NA
Nieuw-West,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,84,13.0952380952381,83527.6497452802,wo,parents_edu,stadsdeel == 'Nieuw-West' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent' & parents_education == 'wo',perinatal,0.339374403361411,NA
