geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Nederland,Vrouwen,Overig,Tweeoudergezin,70% - 75%,c00_sga,7195,11.7859624739402,102.487447240824,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.322464239476306,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,75% - 80%,c00_sga,7195,10.4933981931897,111.300225452292,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.306489636181483,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,80% - 85%,c00_sga,7195,11.1327310632384,122.391970901188,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.314558886012548,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,85% - 90%,c00_sga,7195,10.687977762335,137.275841724213,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.308981811215306,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,90% - 95%,c00_sga,7195,10.1598332175122,162.095223089885,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.30214036288649,NA
Nederland,Vrouwen,Overig,Tweeoudergezin,95% - 100%,c00_sga,7195,9.50660180681028,262.454802178095,Totaal,20,geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.293326488133497,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,13245,17.7500943752359,15.4432655976642,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.382106506295421,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,13245,18.3767459418649,24.1260032262175,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.387309057385541,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,13245,16.8365420913552,28.0015759192518,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.374204594007059,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,13245,15.1755379388448,31.3760282156733,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.358797162422447,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,13245,15.839939599849,35.539975521666904,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.365128871718584,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,13245,15.047187617969,40.3779230161016,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.357546839705442,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,13245,15.9003397508494,45.4412937922524,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.365693059595388,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,13245,14.3676859192148,50.4512495877276,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.350775012084369,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,13245,14.7904869762174,55.3426893488759,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.35501906314451,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,13245,14.2619856549641,60.2824802492987,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.349697963798415,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,13245,13.9524348810872,65.3063850042552,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.346505945018793,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,13245,13.7712344280861,70.5218904265297,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.344610824932714,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,13245,13.5145337863345,76.1443943394942,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.341891650565958,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,13245,13.121932804832,82.3301427179612,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.337652815370875,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,13245,13.2351830879577,89.2225040436631,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.338885665745703,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,13245,12.5858814647037,97.3426826921992,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.331702698900418,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,13245,12.0951302378256,107.403513659257,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.326082984491439,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,13245,11.679879199698,121.08708943435,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.321192501677024,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,13245,11.0230275575689,142.885950555492,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.313188389801981,NA
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,13244,10.1102385986107,229.557332824632,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.301475630988287,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 5%,c00_sga,1968,19.969512195122,10.2717173462816,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.399872766414983,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,5% - 10%,c00_sga,1968,21.900406504065,17.1094481374126,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.413676491890458,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,10% - 15%,c00_sga,1967,19.4204372140315,20.1980074818737,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.395687542967187,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,15% - 20%,c00_sga,1967,21.7081850533808,22.396916389981,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.412363636834961,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 25%,c00_sga,1967,18.047788510422,24.2333411998183,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.384682791194645,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,25% - 30%,c00_sga,1967,19.9796644636502,25.6607592973428,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.399949080341039,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,30% - 35%,c00_sga,1967,19.7763091001525,26.8226527594909,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.39841379134702,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,35% - 40%,c00_sga,1967,19.1662430096594,27.8579203885656,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.393708961822462,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 45%,c00_sga,1967,18.403660396543,28.9892794087961,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.387612582906599,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,45% - 50%,c00_sga,1967,17.2852058973055,30.4646731000262,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.378215478387846,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,50% - 55%,c00_sga,1967,18.403660396543,32.4333838446919,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.387612582906599,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,55% - 60%,c00_sga,1967,19.8271479410269,34.9424078675854,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.398799140343552,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 65%,c00_sga,1967,18.047788510422,37.940597539729,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.384682791194645,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,65% - 70%,c00_sga,1967,18.8103711235384,41.4818997453279,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.390894341201261,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,70% - 75%,c00_sga,1967,20.3863751906457,45.6535554327922,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.402971311215857,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,75% - 80%,c00_sga,1967,18.8103711235384,50.8321055631483,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.390894341201261,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 85%,c00_sga,1967,19.2170818505338,57.4430998066458,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.394106785006668,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,85% - 90%,c00_sga,1967,18.5053380782918,66.3069249179245,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.388439616155841,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,90% - 95%,c00_sga,1967,16.3192679206914,80.6882466023033,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.369635347221907,NA
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,95% - 100%,c00_sga,1967,15.4041687849517,131.941701337844,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',perinatal,0.361080502785965,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_sga,11216,15.7899429386591,18.1664724753314,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.364662934473113,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_sga,11216,15.4243937232525,27.6440330704144,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.361198528578816,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_sga,11215,14.1596076683014,32.2197614591614,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.348650923675721,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_sga,11215,14.6411056620597,37.1983384352798,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.353533596223511,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_sga,11215,14.6767721801159,42.5201761745837,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.353889989485494,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_sga,11215,14.1061078912171,47.7040947623227,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.348100065403955,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_sga,11215,13.9991083370486,52.5490583282786,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.346993250588561,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_sga,11215,14.1239411502452,57.1841306264103,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.348283872954473,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_sga,11215,13.7672759696835,61.8335171633073,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.344571556587406,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_sga,11215,13.6156932679447,66.4620866880536,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.342970422746806,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_sga,11215,13.4551939366919,71.2875374070763,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.341259577326055,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_sga,11215,13.1966116807847,76.3711426981029,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.338469017528985,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_sga,11215,13.0182790905038,81.8879973881131,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.336519434095103,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_sga,11215,12.955862683905501,87.8953015263979,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.335832168671778,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_sga,11215,12.5813642443156,94.725624615886,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.331654002854601,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_sga,11215,12.3138653588943,102.841309833336,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.328610946587872,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_sga,11215,11.4935354436023,113.020817614005,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.318958132058766,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_sga,11215,11.627284886313,126.794518274671,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.320566118677492,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_sga,11215,10.9674543022737,149.182741783295,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.312497592226434,NA
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_sga,11215,9.93312527864467,239.38934501822,Totaal,20,geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.299119596383455,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,0% - 5%,c00_sga,11439,17.0556866858991,18.398707777402,Totaal,20,metropool_amsterdam == 1,perinatal,0.376137727706775,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,5% - 10%,c00_sga,11439,16.4175190138998,27.8006248757981,Totaal,20,metropool_amsterdam == 1,perinatal,0.370450663493522,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,10% - 15%,c00_sga,11439,14.8439548911618,33.4478873348994,Totaal,20,metropool_amsterdam == 1,perinatal,0.355550700424685,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,15% - 20%,c00_sga,11439,14.86143893697,40.206159910762,Totaal,20,metropool_amsterdam == 1,perinatal,0.355723508822661,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,20% - 25%,c00_sga,11439,14.3806276772445,47.0130713856402,Totaal,20,metropool_amsterdam == 1,perinatal,0.350908529648707,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,25% - 30%,c00_sga,11439,13.7162339365329,53.5304889441576,Totaal,20,metropool_amsterdam == 1,perinatal,0.344033688774367,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,30% - 35%,c00_sga,11439,12.9294518751639,59.4478449130543,Totaal,20,metropool_amsterdam == 1,perinatal,0.335540293525198,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,35% - 40%,c00_sga,11439,12.4486406154384,65.1890612690781,Totaal,20,metropool_amsterdam == 1,perinatal,0.330150071271802,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,40% - 45%,c00_sga,11439,11.6706005769735,70.801068553017,Totaal,20,metropool_amsterdam == 1,perinatal,0.32108367531162,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,45% - 50%,c00_sga,11439,12.1339277908908,76.352713585788,Totaal,20,metropool_amsterdam == 1,perinatal,0.326535417314088,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,50% - 55%,c00_sga,11438,11.7765343591537,82.0371261470255,Totaal,20,metropool_amsterdam == 1,perinatal,0.322344151023505,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,55% - 60%,c00_sga,11438,11.155796467914,88.0894182809943,Totaal,20,metropool_amsterdam == 1,perinatal,0.314835593879303,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,60% - 65%,c00_sga,11438,10.3427172582619,94.6297458218814,Totaal,20,metropool_amsterdam == 1,perinatal,0.304529309671435,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,65% - 70%,c00_sga,11438,10.500087427872,101.789349454673,Totaal,20,metropool_amsterdam == 1,perinatal,0.306567949225713,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,70% - 75%,c00_sga,11438,10.1503759398496,110.035761889609,Totaal,20,metropool_amsterdam == 1,perinatal,0.302007815148553,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,75% - 80%,c00_sga,11438,10.4476307046686,119.872631240695,Totaal,20,metropool_amsterdam == 1,perinatal,0.305890812002651,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,80% - 85%,c00_sga,11438,9.87060674943172,132.175485246202,Totaal,20,metropool_amsterdam == 1,perinatal,0.2982799997916,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,85% - 90%,c00_sga,11438,9.53838083581046,149.408901979128,Totaal,20,metropool_amsterdam == 1,perinatal,0.293757181868314,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,90% - 95%,c00_sga,11438,9.84437838783004,178.39522183273,Totaal,20,metropool_amsterdam == 1,perinatal,0.297926778628391,NA
Metropool Amsterdam,Totaal,Totaal,Totaal,95% - 100%,c00_sga,11438,8.80398671096346,295.764350990965,Totaal,20,metropool_amsterdam == 1,perinatal,0.283365257231564,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,0% - 5%,c00_sga,1483,18.4760620364127,11.1641204764065,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.388234168053791,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,5% - 10%,c00_sga,1483,19.8921105866487,18.689162614132,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.399323207609936,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,10% - 15%,c00_sga,1483,20.161834120027,22.1943615841226,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.401343993771911,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,15% - 20%,c00_sga,1483,19.0155091031693,24.6150253487085,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.392555783815402,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,20% - 25%,c00_sga,1483,18.273769386379,26.358253283877,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.386581687951532,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,25% - 30%,c00_sga,1483,17.801753202967,27.7497249016267,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.382656538795529,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,30% - 35%,c00_sga,1483,18.8132164531355,29.2292091464431,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.390949505159142,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,35% - 40%,c00_sga,1483,17.329737019555,31.1466714115331,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.378631829068335,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,40% - 45%,c00_sga,1483,18.273769386379,33.6493372751388,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.386581687951532,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,45% - 50%,c00_sga,1483,18.273769386379,36.6793810471209,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.386581687951532,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,50% - 55%,c00_sga,1483,16.385704652731,39.9535995253501,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.370270661565796,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,55% - 60%,c00_sga,1483,17.329737019555,43.5391617509898,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.378631829068335,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,60% - 65%,c00_sga,1483,17.262306136210402,47.4772833818737,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.378048558715897,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,65% - 70%,c00_sga,1482,17.6113360323887,52.2193469290951,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.381045164325106,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,70% - 75%,c00_sga,1482,18.0161943319838,57.4246815881774,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.384452012420126,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,75% - 80%,c00_sga,1482,16.4642375168691,63.8200894775164,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.370982654516287,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,80% - 85%,c00_sga,1482,14.642375168691,71.7730075376823,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.353649866599448,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,85% - 90%,c00_sga,1482,15.5195681511471,82.9013580523938,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.362213348678761,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,90% - 95%,c00_sga,1482,12.8879892037787,101.724315346062,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.335180059464333,NA
Metropool Amsterdam,Totaal,Totaal,Eenoudergezin,95% - 100%,c00_sga,1482,14.3049932523617,185.962389839087,Totaal,20,metropool_amsterdam == 1 & type_hh == 'single parent',perinatal,0.350241948113146,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,9924,14.6815800080613,21.9085160189728,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.353940029127448,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,9924,13.8855300282144,32.7231524935367,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.345812891753784,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,9924,13.6839983877469,40.850095579794,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.343695658721909,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,9924,13.5731559854897,48.4985580387112,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.342520547402739,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,9924,12.8879484079,55.1522708560666,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.335083387736802,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,9924,12.1019750100766,60.997546693255,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.326166660048011,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,9924,12.0515920999597,66.5443327385387,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.325580274610745,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,9924,11.1446997178557,71.857102684211,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.314700720521861,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,9924,11.9407496977025,77.0868698632921,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.324283738677468,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,9924,11.4873035066505,82.3425199023438,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.318884724472944,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,9923,11.1559004333367,87.903674393338,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.314838978147804,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,9923,10.3698478282777,93.8298120749403,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.304884357522826,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,9923,10.2489166582687,100.188920931821,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.303305799717132,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,9923,9.95666633074675,107.311331869474,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.299436435088919,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,9923,10.2690718532702,115.589920676029,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.303569797298423,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,9923,10.5512445832913,125.459029461628,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.307228061477161,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,9923,9.20084651819006,137.865833260045,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.289052464931994,NA
Metropool Amsterdam,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,9923,9.62410561322181,155.531069809721,Totaal,20,metropool_amsterdam == 1 & type_hh == 'two parents',perinatal,0.294936402458283,NA
