geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Transvaalbuurt,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,351,6.26780626780627,76.2266800606141,Totaal,1,wijk_code == '036330' & migration_third == 'Overig',perinatal,0.24272902364031201,NA
Transvaalbuurt,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,294,5.4421768707483,82.71202970223,Totaal,1,wijk_code == '036330' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.227234837411388,NA
Transvaalbuurt,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,779,7.9589216944801,64.955586932479,Totaal,1,wijk_code == '036330' & has_migration_background == 1,perinatal,0.270830078273182,NA
Transvaalbuurt,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,609,7.22495894909688,72.0276047697855,Totaal,1,wijk_code == '036330' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.259113551053335,NA
Transvaalbuurt,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,531,8.28625235404897,75.4808809579622,Totaal,1,wijk_code == '036330' & geslacht == 'Mannen',perinatal,0.275934258523343,NA
Transvaalbuurt,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,432,8.33333333333333,82.8730374966825,Totaal,1,wijk_code == '036330' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.276705846143559,NA
Transvaalbuurt,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,389,8.48329048843188,67.3571715864293,Totaal,1,wijk_code == '036330' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.278991714297104,NA
Transvaalbuurt,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,308,8.44155844155844,74.0299914214618,Totaal,1,wijk_code == '036330' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.278462477107754,NA
Transvaalbuurt,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,527,8.15939278937381,72.5452038531798,Totaal,1,wijk_code == '036330' & geslacht == 'Vrouwen',perinatal,0.274005152114176,NA
Transvaalbuurt,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,418,6.9377990430622,80.0601550380998,Totaal,1,wijk_code == '036330' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.254400307100888,NA
Transvaalbuurt,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,390,7.43589743589744,62.5601601878979,Totaal,1,wijk_code == '036330' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.262691182643297,NA
Transvaalbuurt,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,301,5.98006644518272,69.9786509866749,Totaal,1,wijk_code == '036330' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.237512021028179,NA
Geuzenbuurt,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,969,5.15995872033024,100.494520724257,Totaal,1,wijk_code == '036340',perinatal,0.221331481330444,NA
Geuzenbuurt,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,847,5.19480519480519,104.527033883662,Totaal,1,wijk_code == '036340' & type_hh == 'two parents',perinatal,0.222053296145189,NA
Geuzenbuurt,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,536,5.03731343283582,88.1649769113129,Totaal,1,wijk_code == '036340' & has_migration_background == 1,perinatal,0.218918007837161,NA
Geuzenbuurt,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,463,4.96760259179266,92.3113713339406,Totaal,1,wijk_code == '036340' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.217509771905116,NA
Geuzenbuurt,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,490,5.51020408163265,100.281857405516,Totaal,1,wijk_code == '036340' & geslacht == 'Mannen',perinatal,0.228412521449519,NA
Geuzenbuurt,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,417,5.2757793764988,104.533318697142,Totaal,1,wijk_code == '036340' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.223818095230956,NA
Geuzenbuurt,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,260,5.38461538461539,86.8249313092077,Totaal,1,wijk_code == '036340' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.226149178958163,NA
Geuzenbuurt,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,479,4.80167014613779,100.712067751778,Totaal,1,wijk_code == '036340' & geslacht == 'Vrouwen',perinatal,0.214025063377985,NA
Geuzenbuurt,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,430,5.11627906976744,104.520939076172,Totaal,1,wijk_code == '036340' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.220586306070346,NA
Geuzenbuurt,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,276,4.71014492753623,89.4273387103976,Totaal,1,wijk_code == '036340' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.212240696632344,NA
Volewijck,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1121,8.38537020517395,55.8053878494611,Totaal,1,wijk_code == '036360',perinatal,0.277291994125997,NA
Volewijck,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,276,9.78260869565217,38.9462548036078,Totaal,1,wijk_code == '036360' & type_hh == 'single parent',perinatal,0.297619009975529,NA
Volewijck,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,834,7.9136690647482,61.5200864305749,Totaal,1,wijk_code == '036360' & type_hh == 'two parents',perinatal,0.270113973581911,NA
Volewijck,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,424,8.0188679245283,51.6416661753784,Totaal,1,wijk_code == '036360' & migration_third == 'Overig',perinatal,0.271905911734329,NA
Volewijck,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,322,7.45341614906832,56.4715118337505,Totaal,1,wijk_code == '036360' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.263046968338543,NA
Volewijck,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,828,8.09178743961353,50.7459011541571,Totaal,1,wijk_code == '036360' & has_migration_background == 1,perinatal,0.272873779714973,NA
Volewijck,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,597,7.87269681742044,55.8391788767741,Totaal,1,wijk_code == '036360' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.26953798556811,NA
Volewijck,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,609,9.0311986863711,55.2041911002705,Totaal,1,wijk_code == '036360' & geslacht == 'Mannen',perinatal,0.28686382910969,NA
Volewijck,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,455,8.79120879120879,60.8404729350279,Totaal,1,wijk_code == '036360' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.283478691378903,NA
Volewijck,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,445,8.76404494382022,49.6538993073708,Totaal,1,wijk_code == '036360' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.283089544582716,NA
Volewijck,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,322,8.38509316770186,54.5074484644974,Totaal,1,wijk_code == '036360' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.27759551046268,NA
Volewijck,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,512,7.6171875,56.5204832015258,Totaal,1,wijk_code == '036360' & geslacht == 'Vrouwen',perinatal,0.265532352612177,NA
Volewijck,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,379,6.86015831134565,62.3359812603213,Totaal,1,wijk_code == '036360' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.253109544215837,NA
Volewijck,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,383,7.31070496083551,52.014676145854,Totaal,1,wijk_code == '036360' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.260652637452426,NA
Volewijck,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,275,7.27272727272727,57.3985141231489,Totaal,1,wijk_code == '036360' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.260161758674947,NA
Banne Buiksloot,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1411,8.29199149539334,62.1033511516446,Totaal,1,wijk_code == '036370',perinatal,0.275858903638415,NA
Banne Buiksloot,Totaal,Totaal,Eenoudergezin,Totaal,c00_preterm_birth,266,4.88721804511278,44.7510027247088,Totaal,1,wijk_code == '036370' & type_hh == 'single parent',perinatal,0.216007177153082,NA
Banne Buiksloot,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1145,9.08296943231441,66.1345517468978,Totaal,1,wijk_code == '036370' & type_hh == 'two parents',perinatal,0.28749234071645,NA
Banne Buiksloot,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,343,7.87172011661808,59.6923400814679,Totaal,1,wijk_code == '036370' & migration_third == 'Marokko',perinatal,0.269690290035648,NA
Banne Buiksloot,Totaal,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,303,8.91089108910891,61.8970595216069,Totaal,1,wijk_code == '036370' & migration_third == 'Marokko' & type_hh == 'two parents',perinatal,0.285372182949088,NA
Banne Buiksloot,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,423,7.80141843971631,57.4147065254254,Totaal,1,wijk_code == '036370' & migration_third == 'Overig',perinatal,0.268511483664922,NA
Banne Buiksloot,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,357,8.40336134453782,60.0432898992084,Totaal,1,wijk_code == '036370' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.277827605975798,NA
Banne Buiksloot,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1195,8.11715481171548,57.4774994597698,Totaal,1,wijk_code == '036370' & has_migration_background == 1,perinatal,0.27321272387948,NA
Banne Buiksloot,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,960,8.95833333333333,60.9259155723863,Totaal,1,wijk_code == '036370' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.285732750532987,NA
Banne Buiksloot,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,727,10.5914718019257,61.8556853137042,Totaal,1,wijk_code == '036370' & geslacht == 'Mannen',perinatal,0.307940297585012,NA
Banne Buiksloot,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,595,11.5966386554622,65.756184539929,Totaal,1,wijk_code == '036370' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.320454011176344,NA
Banne Buiksloot,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,618,10.3559870550162,57.8456932378156,Totaal,1,wijk_code == '036370' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.304935544069458,NA
Banne Buiksloot,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,507,11.439842209073,61.2391752194604,Totaal,1,wijk_code == '036370' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.318608919080529,NA
Banne Buiksloot,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,684,5.84795321637427,62.3665866255959,Totaal,1,wijk_code == '036370' & geslacht == 'Vrouwen',perinatal,0.234819698794829,NA
Banne Buiksloot,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,550,6.36363636363636,66.5438762708004,Totaal,1,wijk_code == '036370' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.244326244586361,NA
Banne Buiksloot,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,577,5.71923743500867,57.0831428656063,Totaal,1,wijk_code == '036370' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.232411316892113,NA
Banne Buiksloot,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,453,6.18101545253863,60.5753137157272,Totaal,1,wijk_code == '036370' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.241076657993678,NA
Buitenveldert-West,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,981,7.3394495412844,119.201255143177,Totaal,1,wijk_code == '036390',perinatal,0.260915961781808,NA
Buitenveldert-West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,877,7.29760547320411,125.355335432389,Totaal,1,wijk_code == '036390' & type_hh == 'two parents',perinatal,0.260245608653114,NA
Buitenveldert-West,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,551,6.35208711433757,120.195652554533,Totaal,1,wijk_code == '036390' & migration_third == 'Overig',perinatal,0.244119082379451,NA
Buitenveldert-West,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,505,6.33663366336634,124.230341167436,Totaal,1,wijk_code == '036390' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.243862264451185,NA
Buitenveldert-West,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,682,6.89149560117302,113.925888155786,Totaal,1,wijk_code == '036390' & has_migration_background == 1,perinatal,0.253495379815945,NA
Buitenveldert-West,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,605,6.77685950413223,119.977183579468,Totaal,1,wijk_code == '036390' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.251556372637913,NA
Buitenveldert-West,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,509,8.05500982318271,116.006306213563,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen',perinatal,0.272410665745668,NA
Buitenveldert-West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,453,7.72626931567329,123.574645501294,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.267303007191825,NA
Buitenveldert-West,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,278,6.47482014388489,112.341913624001,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen' & migration_third == 'Overig',perinatal,0.246524816408119,NA
Buitenveldert-West,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,255,6.27450980392157,117.083881730724,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.2429808199502,NA
Buitenveldert-West,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,355,6.47887323943662,107.23542296218599,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.246500129811277,NA
Buitenveldert-West,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,310,6.12903225806452,115.210111180011,Totaal,1,wijk_code == '036390' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.240249895998736,NA
Buitenveldert-West,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,472,6.56779661016949,122.646655577866,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen',perinatal,0.247981160895161,NA
Buitenveldert-West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,424,6.83962264150943,127.257817835186,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.25272280591342,NA
Buitenveldert-West,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,273,6.22710622710623,128.19323285742001,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.242091013067521,NA
Buitenveldert-West,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,250,6.4,131.519729792881,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.245243915955632,NA
Buitenveldert-West,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,327,7.3394495412844,121.189237219176,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.261182610764816,NA
Buitenveldert-West,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,295,7.45762711864407,124.986649490761,Totaal,1,wijk_code == '036390' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.263152797197984,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,482,8.92116182572614,80.9383949964397,Totaal,1,wijk_code == '020001',perinatal,0.285345107518047,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,413,8.47457627118644,85.585353223674,Totaal,1,wijk_code == '020001' & type_hh == 'two parents',perinatal,0.278840779571689,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,258,9.68992248062016,80.0766957243688,Totaal,1,wijk_code == '020001' & geslacht == 'Mannen',perinatal,0.296395462111832,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,452,9.29203539823009,80.0845818188809,Totaal,1,wijk_code == '193001',perinatal,0.290642476377454,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,381,9.44881889763779,87.5865725685494,Totaal,1,wijk_code == '193001' & type_hh == 'two parents',perinatal,0.292891327057316,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1050,5.80952380952381,88.4722604616891,Totaal,1,wijk_code == '053101',perinatal,0.234034923771025,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1019,5.98626104023552,89.6626524171566,Totaal,1,wijk_code == '053101' & type_hh == 'two parents',perinatal,0.237348609107038,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,535,5.60747663551402,87.3883886348668,Totaal,1,wijk_code == '053101' & geslacht == 'Mannen',perinatal,0.230281365959424,NA
Centrum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,518,5.79150579150579,88.5509083080294,Totaal,1,wijk_code == '053101' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.233808549127616,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,515,6.01941747572816,89.598224398291,Totaal,1,wijk_code == '053101' & geslacht == 'Vrouwen',perinatal,0.238077500144281,NA
Centrum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,501,6.187624750499,90.8121203782901,Totaal,1,wijk_code == '053101' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.241171459038358,NA
Zuid,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1232,8.03571428571429,93.1668331430434,Totaal,1,wijk_code == '036101',perinatal,0.271955703818234,NA
Zuid,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1118,7.87119856887299,98.1150051284621,Totaal,1,wijk_code == '036101' & type_hh == 'two parents',perinatal,0.269409223461477,NA
Zuid,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,292,6.84931506849315,81.6310753645872,Totaal,1,wijk_code == '036101' & migration_third == 'Overig',perinatal,0.253023890769241,NA
Zuid,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,469,7.46268656716418,76.3361659093613,Totaal,1,wijk_code == '036101' & has_migration_background == 1,perinatal,0.263068918294085,NA
Zuid,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,397,7.30478589420655,82.7365581489125,Totaal,1,wijk_code == '036101' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.260543391424248,NA
Zuid,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,623,7.223113964687,90.8372883932503,Totaal,1,wijk_code == '036101' & geslacht == 'Mannen',perinatal,0.25907825332103,NA
Zuid,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,565,7.25663716814159,95.9446982808137,Totaal,1,wijk_code == '036101' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.25965326976246,NA
Zuid,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,609,8.86699507389163,95.5499306457053,Totaal,1,wijk_code == '036101' & geslacht == 'Vrouwen',perinatal,0.284500435493893,NA
Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,553,8.49909584086799,100.332407242244,Totaal,1,wijk_code == '036101' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.279120723955227,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,274,8.02919708029197,73.6744519615152,Totaal,1,wijk_code == '020201',perinatal,0.272241924318319,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,861,6.15563298490128,86.3662394887253,Totaal,1,wijk_code == '040201',perinatal,0.240487669552889,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,769,5.72171651495449,91.4165941636704,Totaal,1,wijk_code == '040201' & type_hh == 'two parents',perinatal,0.232408261284549,NA
Centrum,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,312,5.12820512820513,85.3503916952294,Totaal,1,wijk_code == '040201' & migration_third == 'Overig',perinatal,0.220926776214455,NA
Centrum,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,283,4.24028268551237,90.2063560482048,Totaal,1,wijk_code == '040201' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.201863359425393,NA
Centrum,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,435,4.82758620689655,81.1787684441466,Totaal,1,wijk_code == '040201' & has_migration_background == 1,perinatal,0.214595358673958,NA
Centrum,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,383,4.17754569190601,87.101624465398,Totaal,1,wijk_code == '040201' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.200337363954057,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,457,7.00218818380744,85.0849286886945,Totaal,1,wijk_code == '040201' & geslacht == 'Mannen',perinatal,0.255463544027622,NA
Centrum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,414,6.76328502415459,89.7615551573915,Totaal,1,wijk_code == '040201' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.251418639299106,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,404,5.1980198019802,87.8156430422254,Totaal,1,wijk_code == '040201' & geslacht == 'Vrouwen',perinatal,0.22226231256571,NA
Centrum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,355,4.50704225352113,93.3466959907111,Totaal,1,wijk_code == '040201' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.207751435298207,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,1541,8.30629461388709,69.3180935527912,Totaal,1,wijk_code == '062201',perinatal,0.276066930166064,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1328,7.9066265060241,73.546761747242,Totaal,1,wijk_code == '062201' & type_hh == 'two parents',perinatal,0.269943813641826,NA
Centrum,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,360,8.88888888888889,62.218931715862,Totaal,1,wijk_code == '062201' & migration_third == 'Overig',perinatal,0.284979379381836,NA
Centrum,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,297,9.09090909090909,67.8130129990409,Totaal,1,wijk_code == '062201' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.2879649855865,NA
Centrum,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,737,8.95522388059701,60.3256237633955,Totaal,1,wijk_code == '062201' & has_migration_background == 1,perinatal,0.285733115630553,NA
Centrum,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,599,8.68113522537563,65.5866338246843,Totaal,1,wijk_code == '062201' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.281793733960983,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,763,8.65006553079948,69.2938472846329,Totaal,1,wijk_code == '062201' & geslacht == 'Mannen',perinatal,0.28128631407364,NA
Centrum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,654,8.1039755351682,73.7261558704758,Totaal,1,wijk_code == '062201' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.273105034420777,NA
Centrum,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,366,9.01639344262295,58.4947501787191,Totaal,1,wijk_code == '062201' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.286808561821412,NA
Centrum,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,287,9.05923344947735,64.7056986374173,Totaal,1,wijk_code == '062201' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.287529866512748,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,778,7.96915167095116,69.3418723479131,Totaal,1,wijk_code == '062201' & geslacht == 'Vrouwen',perinatal,0.270989240655141,NA
Centrum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,674,7.71513353115727,73.37269089176,Totaal,1,wijk_code == '062201' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.267029586831469,NA
Centrum,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,371,8.89487870619946,62.1318225019172,Totaal,1,wijk_code == '062201' & geslacht == 'Vrouwen' & has_migration_background == 1,perinatal,0.285054238684093,NA
Centrum,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,312,8.33333333333333,66.3969812565613,Totaal,1,wijk_code == '062201' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.276829392091647,NA
Centrum,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,543,8.65561694290976,87.9954673556882,Totaal,1,wijk_code == '048201',perinatal,0.281442842987159,NA
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,535,8.78504672897196,88.5001250496952,Totaal,1,wijk_code == '048201' & type_hh == 'two parents',perinatal,0.283342238362097,NA
Centrum,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,279,10.3942652329749,87.3086982471847,Totaal,1,wijk_code == '048201' & geslacht == 'Mannen',perinatal,0.305734538791753,NA
Centrum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,273,10.6227106227106,87.9102723604464,Totaal,1,wijk_code == '048201' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.30869396323709,NA
Centrum,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,264,6.81818181818182,88.7212574362658,Totaal,1,wijk_code == '048201' & geslacht == 'Vrouwen',perinatal,0.252536390275563,NA
Centrum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,262,6.87022900763359,89.1147425465078,Totaal,1,wijk_code == '048201' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.25343130878129,NA
Burgwallen-Nieuwe Zijde,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,250,6.4,102.443020799414,Totaal,1,wijk_code == '036301',perinatal,0.245243915955632,NA
